fname,media_id,url,clarifai_labels,google_labels
652903456,1,0,26,92.84,99,1.4,25.77,13,38.46,61.54,0,0,0,0,0,0,0,3.85,0,3.85,11.54,7.69,3.85,3.85,0,0,3.85,30.77,0,0,3.85,3.85,0,0,0,0,0,0,0,0,0,0,3.85,3.85,0,0,0,15.38,11.54,0,3.85,0,0,0,0,7.69,0,3.85,3.85,7.69,0,0,0,0,0,0,0,0,0,0,0,0
652903457,5,5,43,92.84,75.74,1,25.77,21.5,65.12,67.44,4.65,0,2.33,0,2.33,0,0,0,0,2.33,0,4.65,2.33,2.33,0,0,0,6.98,0,0,0,2.33,0,0,0,0,0,0,4.65,0,0,4.65,0,0,0,0,0,16.28,4.65,4.65,6.98,0,4.65,0,0,4.65,2.33,2.33,0,9.3,30.23,0,0,0,0,0,0,0,0,0,0,0
652903458,1,1,25,92.84,99,1,99,12.5,24,72,0,0,0,0,0,0,0,12,0,4,0,20,16,4,0,0,4,24,0,0,4,4,0,0,0,0,0,0,4,0,0,0,12,12,0,0,0,4,0,0,4,0,0,0,0,4,0,0,4,8,4,0,4,0,0,0,0,0,0,0,0,0
652903459,2,1,27,92.84,64.46,58.07,25.77,13.5,48.15,51.85,0,0,0,0,0,0,0,7.41,0,0,0,0,0,0,0,0,0,3.7,0,3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7,22.22,0,0,22.22,25.93,3.7,0,11.11,0,0,0,0,0,0,0,0,0
652903460,5,5,24,92.84,98.11,1,1,12,29.17,79.17,0,0,0,0,0,0,0,0,0,0,8.33,12.5,4.17,8.33,0,8.33,0,20.83,0,0,0,4.17,4.17,0,4.17,0,0,0,0,0,0,0,0,0,0,0,0,37.5,4.17,12.5,33.33,0,0,0,0,4.17,4.17,0,0,20.83,12.5,0,0,0,0,0,0,0,8.33,0,8.33,0
652903461,4,4,34,89.49,88.03,6.2,25.77,17,38.24,73.53,2.94,0,0,0,2.94,0,0,8.82,0,0,0,5.88,2.94,2.94,2.94,0,0,11.76,0,0,2.94,2.94,2.94,2.94,0,0,0,0,29.41,20.59,2.94,2.94,11.76,8.82,2.94,0,0,2.94,0,0,2.94,0,0,0,0,8.82,0,8.82,0,2.94,2.94,0,0,0,0,0,0,0,0,0,0,0
652903463,0,0,27,88.48,64.46,1,88.52,13.5,37.04,40.74,3.7,0,0,0,0,3.7,0,0,0,0,0,3.7,3.7,0,0,0,0,7.41,0,0,0,0,3.7,0,3.7,0,0,0,7.41,7.41,0,0,3.7,0,0,0,0,3.7,3.7,0,0,0,0,0,0,0,0,0,0,22.22,0,0,3.7,0,0,0,0,0,0,0,0,0
652903464,5,4,25,92.84,88.48,6.7,91.14,12.5,40,56,0,0,0,0,0,0,0,4,0,0,0,4,4,0,0,0,0,12,0,4,0,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,12,4,8,8,0,0,0,0,8,0,8,0,16,12,0,4,0,0,0,0,0,0,0,0,0
652903466,3,2,24,87.83,50,48.89,99,12,29.17,54.17,4.17,0,0,0,0,4.17,4.17,4.17,0,0,0,8.33,8.33,0,0,0,0,4.17,0,0,0,0,0,0,0,0,0,0,8.33,8.33,0,0,4.17,0,0,0,4.17,0,0,0,0,0,0,4.17,0,20.83,4.17,4.17,12.5,8.33,4.17,0,0,0,0,0,0,0,0,0,0,0
652903469,0,0,26,92.84,97.24,1.4,99,13,38.46,73.08,0,0,0,0,0,0,7.69,11.54,0,0,3.85,11.54,11.54,0,0,0,0,19.23,0,0,7.69,3.85,3.85,0,0,0,3.85,0,11.54,11.54,0,0,7.69,0,0,0,7.69,0,0,0,0,0,0,3.85,0,7.69,0,3.85,3.85,7.69,7.69,0,7.69,0,0,0,0,0,0,0,0,0
652903471,5,5,45,94.76,99,1,25.77,22.5,17.78,84.44,2.22,0,2.22,0,0,0,6.67,2.22,0,2.22,0,4.44,2.22,2.22,0,0,0,26.67,2.22,0,4.44,4.44,0,0,0,0,0,0,24.44,15.56,0,6.67,44.44,37.78,2.22,0,4.44,4.44,0,0,4.44,0,0,0,0,6.67,2.22,4.44,0,0,4.44,0,0,0,0,0,0,0,0,0,0,0
652903472,0,0,27,92.84,99,4.97,25.77,13.5,44.44,70.37,0,0,0,0,0,0,3.7,3.7,0,3.7,0,7.41,3.7,3.7,0,0,0,25.93,0,0,3.7,3.7,0,0,0,0,0,0,7.41,7.41,0,0,0,0,0,0,0,11.11,3.7,3.7,3.7,3.7,0,0,0,11.11,3.7,7.41,0,14.81,3.7,0,3.7,0,0,0,0,0,0,0,0,0
652903474,2,2,36,92.84,97.37,1,25.77,18,30.56,63.89,0,0,0,0,0,0,5.56,2.78,0,5.56,8.33,5.56,2.78,2.78,0,0,2.78,19.44,0,2.78,5.56,0,0,0,0,0,0,0,8.33,2.78,2.78,0,22.22,22.22,0,0,0,16.67,11.11,0,0,5.56,0,2.78,0,5.56,0,2.78,2.78,0,0,0,0,0,0,0,0,0,0,0,0,0
652903475,2,2,32,89.26,62.28,7.84,1.42,16,40.62,40.62,3.12,0,0,0,0,3.12,0,6.25,0,0,0,3.12,0,3.12,0,0,3.12,6.25,0,0,0,0,3.12,0,3.12,0,0,0,6.25,6.25,0,0,0,0,0,0,0,3.12,0,3.12,0,0,0,0,0,12.5,0,9.38,3.12,9.38,3.12,0,0,0,0,0,0,0,0,0,0,0
652903476,5,2,22,92.84,99,1,94.75,22,36.36,86.36,0,0,0,0,0,0,4.55,0,0,0,13.64,4.55,4.55,0,0,0,0,36.36,0,0,4.55,4.55,0,0,0,0,0,0,13.64,0,13.64,0,4.55,4.55,0,0,0,18.18,13.64,4.55,4.55,0,0,4.55,0,4.55,0,4.55,0,9.09,36.36,0,0,0,0,0,0,0,0,0,0,0
652903477,5,3,27,88.48,64.46,33.94,1,13.5,44.44,55.56,3.7,0,0,0,0,3.7,0,14.81,0,0,0,7.41,0,7.41,0,0,3.7,7.41,0,0,0,0,3.7,0,3.7,0,0,0,3.7,3.7,0,0,0,0,0,0,0,7.41,0,3.7,0,0,3.7,0,0,18.52,3.7,11.11,3.7,11.11,0,3.7,3.7,0,0,0,0,0,0,0,0,0
652903478,0,0,33,89.38,88.71,1,99,16.5,51.52,54.55,3.03,0,0,0,3.03,0,3.03,0,0,0,0,6.06,6.06,0,0,0,0,12.12,0,3.03,0,3.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.15,6.06,9.09,9.09,0,0,3.03,0,6.06,3.03,0,3.03,12.12,21.21,0,0,0,0,0,0,0,0,0,0,0
652903479,5,5,31,92.84,74.07,8.87,25.77,15.5,48.39,38.71,0,0,0,0,0,0,0,3.23,0,0,0,0,0,0,0,0,0,6.45,0,0,0,0,0,0,0,0,0,0,3.23,3.23,0,0,0,0,0,0,0,3.23,0,0,3.23,0,0,0,0,12.9,0,12.9,0,19.35,0,0,3.23,0,0,0,0,0,0,0,0,0
652903480,5,5,33,92.84,72.77,16.48,25.77,16.5,54.55,51.52,0,0,0,0,0,0,3.03,3.03,0,0,0,0,0,0,0,0,0,6.06,0,0,0,0,6.06,3.03,3.03,0,0,0,12.12,12.12,0,0,3.03,0,3.03,0,3.03,3.03,3.03,0,0,0,0,0,0,12.12,3.03,9.09,0,18.18,0,0,3.03,0,0,0,0,0,0,0,0,0
652903481,1,1,30,83.85,95.2,1,25.77,15,33.33,73.33,6.67,0,0,0,6.67,0,0,13.33,0,0,0,6.67,3.33,3.33,0,0,3.33,16.67,0,0,6.67,0,0,0,0,0,0,0,30,20,0,10,13.33,13.33,0,0,0,0,0,0,0,0,0,0,0,3.33,0,0,3.33,10,0,0,3.33,0,0,0,0,0,0,0,0,0
652903482,4,1,30,92.84,99,1,25.77,15,33.33,60,0,0,0,0,0,0,3.33,0,0,3.33,0,0,0,0,0,0,0,23.33,3.33,0,3.33,3.33,0,0,0,0,0,0,3.33,3.33,0,0,6.67,6.67,0,0,0,3.33,0,0,3.33,0,0,3.33,0,0,0,0,0,10,13.33,0,3.33,0,0,0,0,0,0,0,0,0
652903483,2,1,29,92.84,95.75,11.5,85.87,14.5,58.62,65.52,0,0,0,0,0,0,13.79,0,0,0,0,3.45,3.45,0,0,0,0,17.24,0,0,0,3.45,3.45,3.45,0,0,0,0,3.45,0,0,3.45,3.45,0,0,0,0,10.34,3.45,3.45,3.45,3.45,0,3.45,0,10.34,3.45,6.9,0,31.03,3.45,0,3.45,0,0,0,0,0,0,0,0,0
652903484,0,0,31,92.84,50,39.18,99,15.5,41.94,51.61,0,0,0,0,0,0,0,16.13,0,0,0,6.45,6.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.13,16.13,0,0,3.23,3.23,0,0,0,3.23,0,3.23,0,0,0,0,0,19.35,0,16.13,3.23,3.23,3.23,0,0,0,0,0,0,0,0,0,0,0
652903485,5,5,36,92.84,99,1,99,18,41.67,77.78,0,0,0,0,0,0,8.33,2.78,0,2.78,0,13.89,13.89,0,0,0,0,33.33,2.78,0,5.56,2.78,0,0,0,0,0,0,16.67,13.89,0,0,16.67,11.11,0,0,2.78,13.89,11.11,0,2.78,0,0,5.56,0,5.56,2.78,0,2.78,0,8.33,0,0,0,0,2.78,2.78,0,0,0,0,0
652903487,5,5,34,92.84,50,1,25.77,17,29.41,61.76,0,0,0,0,0,0,2.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.76,8.82,2.94,2.94,0,0,2.94,0,5.88,2.94,2.94,0,8.82,47.06,0,0,0,0,0,0,0,0,0,0,0
652903488,5,5,23,92.84,99,1,99,11.5,34.78,91.3,0,0,0,0,0,0,8.7,4.35,0,0,8.7,8.7,8.7,0,0,0,0,39.13,0,0,4.35,4.35,0,0,0,0,0,0,8.7,0,8.7,0,4.35,4.35,0,0,0,17.39,13.04,4.35,4.35,0,0,4.35,0,4.35,4.35,0,0,4.35,39.13,0,0,8.7,0,0,0,0,0,0,0,0
652903492,0,0,30,92.84,99,1,25.77,15,16.67,76.67,0,0,0,0,0,0,0,3.33,0,3.33,0,6.67,3.33,3.33,3.33,0,0,23.33,0,0,0,3.33,0,0,0,0,0,0,0,0,0,0,26.67,26.67,3.33,0,0,10,0,3.33,10,0,0,0,0,0,0,0,0,3.33,6.67,0,0,10,0,0,0,0,0,0,0,0
652903496,2,1,28,88.66,50,13.15,99,14,35.71,67.86,3.57,0,0,0,0,3.57,0,3.57,0,0,0,7.14,7.14,0,0,0,0,3.57,0,0,0,0,3.57,0,3.57,0,0,0,14.29,10.71,0,0,25,0,10.71,0,17.86,0,0,0,0,0,0,0,0,14.29,0,10.71,3.57,7.14,0,0,0,0,0,0,0,0,0,0,0,0
652903497,2,1,30,88.98,63.05,1,25.77,15,56.67,53.33,3.33,0,0,0,0,3.33,0,0,0,0,0,3.33,0,0,0,0,0,6.67,0,0,0,0,3.33,3.33,0,0,0,0,3.33,3.33,0,0,6.67,0,3.33,0,0,3.33,0,0,3.33,0,0,0,0,3.33,3.33,0,0,26.67,0,0,3.33,0,0,0,0,0,0,0,0,0
652903498,0,0,26,92.84,50,17.46,89.84,13,65.38,53.85,0,0,0,0,0,0,0,0,0,0,0,3.85,3.85,0,0,0,0,0,0,0,0,0,11.54,11.54,0,0,0,0,0,0,0,0,7.69,0,7.69,0,0,7.69,0,0,7.69,0,0,0,0,3.85,0,3.85,0,30.77,3.85,0,3.85,0,0,0,0,0,0,0,0,0
652903500,0,0,27,92.84,98.62,4.97,25.77,13.5,18.52,66.67,0,0,0,0,0,0,0,7.41,0,0,3.7,0,0,0,0,0,0,22.22,0,0,0,3.7,0,0,0,0,0,0,3.7,3.7,0,0,14.81,14.81,0,0,0,3.7,0,0,3.7,0,0,0,0,11.11,0,7.41,3.7,0,7.41,0,0,0,0,0,0,0,0,0,0,0
652903501,5,5,33,92.84,61.92,99,25.77,16.5,45.45,60.61,0,0,0,0,0,0,3.03,6.06,0,0,0,0,0,0,0,0,0,3.03,0,0,0,0,0,0,0,0,0,0,6.06,6.06,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,0,48.48,3.03,30.3,15.15,0,3.03,0,0,0,0,0,0,0,0,0,0,0
652903503,4,2,34,89.49,61.58,1,98.87,17,41.18,64.71,2.94,0,0,0,0,2.94,2.94,14.71,0,2.94,2.94,8.82,5.88,0,0,0,0,5.88,0,0,0,0,0,0,0,0,0,0,26.47,23.53,0,2.94,11.76,11.76,0,0,0,2.94,2.94,0,0,0,0,2.94,0,5.88,0,2.94,2.94,0,2.94,0,0,0,0,0,0,0,0,0,0,0
652903504,0,0,21,92.84,99,1,1,21,28.57,80.95,0,0,0,0,0,0,4.76,0,0,14.29,9.52,9.52,0,9.52,0,9.52,0,38.1,0,0,4.76,4.76,0,0,0,0,0,0,0,0,0,0,4.76,4.76,0,0,0,33.33,14.29,0,19.05,0,0,4.76,0,4.76,0,4.76,0,0,4.76,0,0,0,4.76,0,0,0,0,0,0,0
652903505,3,3,41,92.84,97.41,1,25.77,20.5,41.46,63.41,0,0,0,0,0,0,2.44,0,0,4.88,4.88,4.88,2.44,2.44,0,2.44,0,19.51,0,2.44,0,2.44,0,0,0,0,0,0,0,0,0,0,2.44,2.44,0,0,0,14.63,7.32,4.88,7.32,2.44,0,2.44,0,4.88,2.44,2.44,0,7.32,17.07,0,0,0,0,0,0,0,0,0,0,0
652903507,0,0,21,92.84,99,37.24,1,10.5,28.57,71.43,0,0,0,0,0,0,0,0,0,0,0,23.81,0,23.81,9.52,9.52,0,23.81,0,0,4.76,4.76,4.76,0,4.76,0,0,0,0,0,0,0,0,0,0,0,0,19.05,0,0,14.29,0,4.76,0,0,19.05,4.76,9.52,4.76,0,0,0,0,0,0,0,0,0,0,0,0,0
652903508,0,0,25,88.07,50,1,1,12.5,56,40,4,0,0,0,0,4,0,0,0,0,0,20,4,16,12,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,4,0,0,4,0,0,0,0,4,0,0,4,0,4,0,8,0,0,0,0,0,0,0,0,0,0,0,0
652903510,5,5,31,89.12,97.31,1,1.23,15.5,25.81,74.19,3.23,0,0,0,3.23,0,3.23,3.23,0,9.68,3.23,3.23,0,3.23,0,3.23,0,19.35,0,0,0,3.23,0,0,0,0,0,0,19.35,12.9,6.45,0,9.68,9.68,0,0,0,9.68,3.23,3.23,6.45,0,0,3.23,0,0,0,0,0,6.45,9.68,0,0,3.23,0,0,0,0,0,0,0,0
652903511,4,1,27,88.48,64.46,1,88.52,13.5,48.15,51.85,3.7,0,0,0,0,3.7,0,7.41,0,3.7,0,11.11,7.41,3.7,0,0,3.7,7.41,0,0,3.7,0,0,0,0,0,0,0,7.41,7.41,0,0,3.7,0,3.7,0,0,3.7,0,0,0,3.7,0,0,0,0,0,0,0,3.7,3.7,0,0,0,0,0,0,0,0,0,0,0
652903513,5,4,38,92.84,78.51,19.27,99,19,31.58,71.05,0,0,0,0,0,0,5.26,5.26,0,0,0,7.89,7.89,0,0,0,0,7.89,0,0,5.26,0,0,0,0,0,0,0,10.53,5.26,0,5.26,18.42,10.53,5.26,2.63,2.63,0,0,0,0,0,0,2.63,0,15.79,7.89,0,7.89,0,26.32,0,0,0,0,0,0,0,0,0,0,0
652903515,0,0,32,92.84,62.28,2.67,25.77,16,46.88,34.38,0,0,0,0,0,0,0,3.12,0,0,0,0,0,0,0,0,0,3.12,0,0,0,0,3.12,0,0,0,0,3.12,3.12,3.12,0,0,0,0,0,0,0,3.12,0,0,3.12,0,0,0,0,9.38,0,9.38,0,18.75,0,0,3.12,0,0,0,0,0,0,0,0,0
652903516,5,3,28,92.84,98.33,1,99,14,46.43,64.29,0,0,0,0,0,0,3.57,7.14,0,3.57,3.57,10.71,10.71,0,0,0,0,21.43,0,0,3.57,0,0,0,0,0,0,0,17.86,14.29,3.57,0,17.86,7.14,0,3.57,3.57,10.71,10.71,0,0,0,0,3.57,0,0,0,0,0,0,10.71,0,0,0,0,0,0,0,0,0,0,0
652903518,1,1,28,92.84,50,74.76,1,14,46.43,57.14,0,0,0,0,0,0,7.14,21.43,0,0,0,10.71,0,7.14,0,0,3.57,0,0,0,0,0,0,0,0,0,0,0,7.14,3.57,0,3.57,3.57,3.57,0,0,0,3.57,0,3.57,0,0,0,3.57,0,25,0,14.29,10.71,10.71,0,0,0,0,0,0,0,0,0,0,0,0
652903519,4,3,34,92.84,50,2.14,25.77,17,32.35,20.59,0,0,0,0,0,0,0,2.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.94,0,2.94,0,0,0,0,0,0,0,5.88,0,0,0,5.88,0,0,0,0,0,0,0,0,8.82,0,8.82,0,5.88,2.94,0,0,0,0,0,0,0,5.88,0,5.88,0
652903520,5,4,28,92.84,50,1,1,14,39.29,39.29,0,0,0,0,0,0,0,0,0,0,0,3.57,0,3.57,3.57,0,0,0,0,0,0,0,0,0,0,0,0,0,7.14,7.14,0,0,7.14,7.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.14,10.71,0,3.57,0,0,0,0,0,0,0,0,0
652903521,4,2,33,95.34,50,6.95,99,16.5,33.33,45.45,9.09,3.03,3.03,0,0,3.03,3.03,0,0,3.03,0,9.09,9.09,0,0,0,0,3.03,0,0,0,0,3.03,0,3.03,0,0,0,0,0,0,0,0,0,0,0,0,9.09,0,6.06,6.06,0,0,3.03,0,12.12,3.03,6.06,3.03,6.06,3.03,0,0,0,0,0,0,0,0,0,0,0
652903522,3,2,29,95.62,84.96,11.5,99,14.5,41.38,48.28,3.45,0,3.45,0,0,0,0,10.34,0,3.45,0,10.34,10.34,0,0,0,0,10.34,3.45,0,10.34,0,0,0,0,0,0,0,6.9,6.9,0,0,10.34,6.9,3.45,0,0,0,0,0,0,0,0,0,0,13.79,3.45,3.45,6.9,0,3.45,0,0,0,0,0,0,0,0,0,0,0
652903524,2,1,23,92.84,95.89,27.39,25.77,11.5,47.83,52.17,0,0,0,0,0,0,0,4.35,0,0,0,0,0,0,0,0,0,17.39,0,0,4.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.39,0,8.7,8.7,4.35,13.04,0,0,0,0,0,0,0,0,0,0,0
652903526,0,0,36,89.71,50,94.42,98.27,18,33.33,52.78,2.78,0,0,0,0,2.78,5.56,0,0,0,0,5.56,5.56,0,0,0,0,2.78,0,0,0,0,2.78,0,2.78,0,0,0,0,0,0,0,0,0,0,0,0,11.11,0,5.56,8.33,0,2.78,5.56,0,30.56,22.22,5.56,5.56,8.33,0,0,0,0,0,0,0,0,0,0,0,0
652903530,5,3,26,88.28,64.99,63.54,99,13,34.62,57.69,3.85,0,0,0,0,3.85,0,3.85,0,0,0,7.69,7.69,0,0,0,0,7.69,0,0,0,0,3.85,3.85,0,0,0,0,3.85,3.85,0,0,3.85,0,0,0,3.85,0,0,0,0,0,0,0,0,19.23,3.85,3.85,11.54,7.69,7.69,0,0,0,0,0,0,0,0,0,0,0
652903533,3,1,30,92.84,90.87,1,99,15,50,63.33,0,0,0,0,0,0,3.33,13.33,0,3.33,0,26.67,16.67,3.33,0,0,3.33,13.33,0,3.33,3.33,0,3.33,0,0,0,3.33,0,13.33,13.33,0,0,3.33,0,3.33,0,0,3.33,3.33,0,0,0,0,0,0,6.67,0,3.33,3.33,0,6.67,0,0,0,0,0,0,0,0,0,0,0
652903535,4,3,33,92.84,96.52,1,99,16.5,33.33,51.52,0,0,0,0,0,0,3.03,9.09,0,3.03,0,15.15,15.15,0,0,0,0,18.18,3.03,0,6.06,0,3.03,0,0,0,3.03,0,9.09,9.09,0,0,6.06,3.03,0,3.03,0,3.03,3.03,0,0,0,0,3.03,0,6.06,0,3.03,3.03,0,0,0,0,0,0,0,0,0,0,0,0,0
652903538,4,2,37,85.96,99,1,99,18.5,35.14,81.08,5.41,0,0,0,5.41,0,0,5.41,0,2.7,2.7,13.51,13.51,0,0,0,0,32.43,2.7,0,5.41,2.7,0,0,0,0,0,0,21.62,18.92,2.7,0,8.11,2.7,0,0,2.7,18.92,18.92,0,0,0,0,0,0,2.7,2.7,0,0,0,8.11,2.7,0,0,0,0,0,0,0,0,0,0
652903540,5,5,30,88.98,84.14,10.08,1.03,15,33.33,46.67,3.33,0,0,0,0,3.33,0,0,0,0,0,3.33,0,3.33,0,3.33,0,13.33,3.33,0,0,3.33,0,0,0,0,0,0,3.33,3.33,0,0,3.33,0,0,0,3.33,6.67,3.33,0,3.33,0,0,0,0,13.33,3.33,10,0,3.33,3.33,6.67,0,0,3.33,0,0,0,0,0,0,0
652903541,0,0,28,92.84,99,1,87.2,14,25,75,0,0,0,0,0,0,0,7.14,0,3.57,0,3.57,3.57,0,0,0,0,25,0,0,3.57,3.57,0,0,0,0,0,0,0,0,0,0,28.57,25,0,7.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.71,0,0,3.57,0,0,0,0,0,0,0,0
652903542,1,0,27,92.84,77.05,1,1,13.5,44.44,40.74,0,0,0,0,0,0,0,0,0,0,0,3.7,0,3.7,0,0,3.7,7.41,0,3.7,0,0,0,0,0,0,0,0,7.41,7.41,0,0,0,0,0,0,0,3.7,3.7,0,0,0,0,0,0,0,0,0,0,14.81,3.7,0,7.41,0,0,0,0,0,0,0,0,0
652903544,5,4,35,92.84,50,5.55,25.77,17.5,31.43,28.57,0,0,0,0,0,0,0,2.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.71,0,2.86,0,0,2.86,0,0,0,0,5.71,0,0,0,5.71,0,0,0,0,0,0,0,0,11.43,0,11.43,0,8.57,2.86,0,2.86,0,0,0,0,0,5.71,0,5.71,0
652903546,4,4,33,92.84,88.71,1,25.77,16.5,48.48,69.7,0,0,0,0,0,0,3.03,0,0,0,3.03,0,0,0,0,0,0,12.12,0,0,0,3.03,0,0,0,0,0,0,6.06,0,0,6.06,3.03,3.03,0,0,0,6.06,3.03,3.03,3.03,0,0,3.03,0,6.06,6.06,0,0,6.06,36.36,0,0,0,0,0,0,0,0,0,0,0
652903547,3,3,25,92.84,65.56,1.59,25.77,12.5,60,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,8,4,4,0,0,4,4,4,0,0,0,0,0,0,0,12,0,4,8,0,0,0,0,4,0,4,0,20,4,0,8,0,0,0,0,0,0,0,0,0
652903549,5,5,28,95.7,98.33,1,87.2,14,32.14,53.57,3.57,0,3.57,0,0,0,0,7.14,0,0,0,10.71,7.14,3.57,0,0,3.57,21.43,0,0,3.57,3.57,0,0,0,0,0,0,3.57,3.57,0,0,3.57,3.57,0,0,0,0,0,0,0,0,0,0,0,3.57,0,3.57,0,3.57,7.14,0,0,0,0,0,0,0,0,0,0,0
652903550,5,5,40,92.84,93.3,3.37,25.77,20,40,72.5,0,0,0,0,0,0,5,0,0,0,5,0,0,0,0,0,0,15,0,0,0,2.5,0,0,0,0,0,0,2.5,0,0,2.5,2.5,2.5,0,0,0,12.5,10,2.5,2.5,0,0,5,0,10,7.5,2.5,0,5,37.5,0,0,0,0,0,0,0,0,0,0,0
652903553,5,4,21,92.84,99,1,99,10.5,28.57,85.71,0,0,0,0,0,0,4.76,0,0,14.29,4.76,9.52,9.52,0,0,0,0,33.33,0,0,4.76,4.76,0,0,0,0,0,0,0,0,0,0,19.05,14.29,4.76,0,0,23.81,9.52,14.29,14.29,0,0,4.76,0,4.76,0,0,4.76,14.29,4.76,0,0,4.76,0,0,0,0,0,0,0,0
652903555,2,2,33,92.84,88.71,2.4,99,16.5,42.42,57.58,0,0,0,0,0,0,6.06,9.09,0,3.03,0,15.15,15.15,0,0,0,0,12.12,0,0,6.06,0,3.03,0,0,0,3.03,0,6.06,6.06,0,0,9.09,3.03,0,3.03,3.03,0,0,0,0,0,0,3.03,0,9.09,0,3.03,6.06,3.03,3.03,0,6.06,0,0,0,0,0,0,0,0,0
652903556,5,5,28,92.84,96.27,1.06,99,14,32.14,71.43,0,0,0,0,0,0,0,3.57,0,3.57,0,7.14,7.14,0,0,0,0,17.86,0,0,7.14,0,0,0,0,0,0,0,0,0,0,0,17.86,10.71,10.71,3.57,0,7.14,3.57,3.57,3.57,0,0,0,0,7.14,7.14,0,0,7.14,25,0,0,0,0,0,0,0,0,0,0,0
652903557,5,5,22,92.84,99,1,1,11,31.82,77.27,0,0,0,0,0,0,4.55,0,0,9.09,4.55,4.55,0,4.55,0,4.55,0,31.82,0,0,4.55,4.55,0,0,0,0,0,0,9.09,0,9.09,0,13.64,9.09,0,0,4.55,4.55,4.55,0,0,0,0,4.55,0,0,0,0,0,0,18.18,0,0,9.09,0,0,0,0,0,0,0,0
652903558,0,0,47,90.51,80.25,1,25.77,23.5,42.55,51.06,2.13,0,0,0,2.13,0,2.13,0,0,0,0,4.26,2.13,2.13,0,0,2.13,8.51,0,2.13,0,2.13,2.13,0,2.13,0,0,0,2.13,2.13,0,0,4.26,4.26,0,0,0,6.38,2.13,0,0,0,4.26,2.13,0,0,0,0,0,2.13,23.4,0,2.13,0,0,0,0,0,0,0,0,0
652903559,0,0,24,92.84,99,1,99,12,41.67,75,0,0,0,0,0,0,0,0,0,0,4.17,8.33,8.33,0,0,0,0,25,0,0,4.17,4.17,0,0,0,0,0,0,4.17,0,4.17,0,0,0,0,0,0,25,8.33,16.67,16.67,0,0,0,0,0,0,0,0,20.83,29.17,0,0,0,0,0,0,0,8.33,0,8.33,0
652903561,0,0,29,92.84,91.6,11.5,99,14.5,41.38,48.28,0,0,0,0,0,0,3.45,13.79,0,0,0,6.9,6.9,0,0,0,0,13.79,0,0,3.45,3.45,0,0,0,0,0,0,3.45,3.45,0,0,3.45,3.45,0,0,0,0,0,0,0,0,0,3.45,0,13.79,0,6.9,6.9,6.9,0,0,3.45,0,0,0,0,0,0,0,0,0
652903562,1,1,24,92.84,99,1,25.77,12,25,83.33,0,0,0,0,0,0,4.17,0,0,12.5,4.17,0,0,0,0,0,0,29.17,0,0,4.17,4.17,0,0,0,0,0,0,12.5,0,12.5,0,12.5,8.33,0,0,4.17,4.17,4.17,0,0,0,0,4.17,0,0,0,0,0,0,37.5,0,0,0,0,0,0,0,0,0,0,0
652903563,0,0,27,88.48,99,1.22,88.52,13.5,40.74,70.37,3.7,0,0,0,0,3.7,3.7,0,0,0,0,3.7,3.7,0,0,0,0,29.63,3.7,0,3.7,3.7,3.7,3.7,0,0,0,0,3.7,3.7,0,0,7.41,0,0,0,0,7.41,7.41,0,0,0,0,0,0,3.7,0,3.7,0,18.52,11.11,3.7,7.41,0,0,0,0,0,0,0,0,0
652903566,4,2,43,92.84,98.14,1,95.29,21.5,30.23,72.09,0,0,0,0,0,0,6.98,4.65,0,2.33,0,9.3,6.98,2.33,0,0,0,20.93,0,0,0,9.3,4.65,2.33,0,0,0,2.33,13.95,4.65,0,4.65,37.21,32.56,0,0,4.65,4.65,0,2.33,4.65,2.33,0,2.33,0,0,0,0,0,2.33,4.65,2.33,0,0,0,0,0,0,2.33,2.33,0,0
652910725,3,2,22,92.84,99,1,94.75,11,59.09,86.36,0,0,0,0,0,0,0,4.55,0,0,9.09,4.55,4.55,0,0,0,0,45.45,0,0,4.55,4.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,18.18,9.09,31.82,0,0,0,0,4.55,0,4.55,0,36.36,4.55,0,4.55,0,0,0,0,0,0,0,0,0
652910726,5,5,26,88.28,64.99,5.76,25.77,13,46.15,61.54,3.85,0,0,0,0,3.85,0,0,0,3.85,0,15.38,7.69,7.69,0,7.69,0,7.69,0,0,0,0,3.85,0,3.85,0,0,0,0,0,0,0,0,0,0,0,0,19.23,0,0,11.54,0,7.69,0,0,11.54,0,7.69,3.85,11.54,0,0,3.85,0,3.85,0,0,0,0,0,0,0
